-16,0,-16,
4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,
4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,
4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,
5,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,
4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,
9,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,
9,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,
9,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,
5,5,4,4,1,0,0,0,0,0,0,0,0,0,0,0,
4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,0,0,0,0,0,3,0,0,0,0,0,3,3,0,0,
9,0,0,0,0,0,3,3,0,0,0,3,3,3,3,0,
9,0,0,0,0,0,0,3,3,0,3,3,0,3,0,0,
9,0,0,0,0,0,3,3,3,0,3,0,0,0,0,0,
9,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,
5,5,4,4,1,0,0,0,0,0,0,0,0,0,0,0,
5,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,
4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1,0,0,0,0,3,3,3,3,3,3,3,3,0,0,
1,0,0,0,0,0,0,3,0,3,3,0,0,3,3,3,
1,0,0,0,0,0,3,3,0,3,0,0,0,3,3,0,
1,0,0,0,0,0,3,3,3,3,3,3,3,0,0,0,
9,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,5,4,4,1,0,0,0,0,0,0,0,0,0,0,0,
5,5,5,4,4,1,0,0,0,0,0,0,0,0,0,0,
5,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,-16,-16,
0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,
0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,
0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,
0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,
0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,
0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,
0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,
0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,
0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,
0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,
0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,
0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,
0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,
0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,
0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,
0,0,5,5,5,5,5,5,5,5,5,5,4,4,8,9,
0,0,5,5,5,5,5,5,5,5,5,5,4,4,8,9,
0,5,5,5,5,5,5,5,5,5,5,4,4,8,9,9,
0,0,5,5,5,5,5,5,5,5,5,5,4,4,8,9,
0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,8,
0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,
0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,
0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,
0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,
0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,
0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,
0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,
0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,
0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,
0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,
0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,
0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,
5,5,5,5,5,5,5,5,4,4,8,9,9,9,9,9,
5,5,5,5,5,5,5,5,4,4,8,9,9,9,9,9,
5,5,5,5,5,5,5,5,5,4,4,8,9,9,9,9,
5,5,5,5,5,5,5,5,5,5,4,4,8,9,9,9,
0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,8,
0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,
0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,
0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,8,
0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,8,
0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,
0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,
0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,
0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,
0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,
0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,
0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,
5,5,5,5,5,5,5,5,4,4,8,9,9,9,9,9,
5,5,5,5,5,5,5,5,4,4,8,9,9,9,9,9,
5,5,5,5,5,5,5,5,4,4,8,9,9,9,9,9,
5,5,5,5,5,5,5,5,5,4,4,8,9,9,9,9,
5,5,5,5,5,5,5,5,4,4,8,9,9,9,9,9,
0,5,5,5,5,5,5,5,5,5,5,4,4,8,9,9,
0,5,5,5,5,5,5,5,5,5,5,4,4,8,9,9,
0,5,5,5,5,5,5,5,5,5,5,4,4,8,9,9,
0,0,5,5,5,5,5,5,5,5,5,5,4,4,8,9,
0,5,5,5,5,5,5,5,5,5,5,4,4,8,9,9,
0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,8,
0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,
0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,
0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,
0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,
0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,8,
5,5,5,5,5,5,4,4,8,9,9,9,9,9,9,9,
5,5,5,5,5,5,5,4,4,8,9,9,9,9,9,9,
5,5,5,5,5,5,5,4,4,8,9,9,9,9,9,9,
5,5,5,5,5,5,4,4,8,9,9,9,9,9,9,9,
5,5,5,5,5,5,5,4,4,8,9,9,9,9,9,9,
5,5,5,5,5,5,5,5,5,4,4,8,9,9,9,9,
5,5,5,5,5,5,5,5,5,4,4,8,9,9,9,9,
5,5,5,5,5,5,5,5,5,4,4,8,9,9,9,9,
0,5,5,5,5,5,5,5,5,5,5,4,4,8,9,9,
0,0,5,5,5,5,5,5,5,5,5,5,4,4,8,9,
0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,8,
0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,
0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,
0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,
0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,
0,0,5,5,5,5,5,5,5,5,5,5,4,4,8,9,
5,5,5,5,4,4,8,9,9,9,9,9,9,9,9,9,
5,5,5,5,5,4,4,8,9,9,9,9,9,9,9,9,
5,5,5,5,5,5,5,4,4,8,9,9,9,9,9,9,
5,5,5,5,5,5,4,4,8,9,9,9,9,9,9,9,
5,5,5,5,5,5,5,4,4,8,9,9,9,9,9,9,
5,5,5,5,5,5,5,5,5,4,4,8,9,9,9,9,
5,5,5,5,5,5,5,5,5,5,4,4,8,9,9,9,
5,5,5,5,5,5,5,5,5,5,4,4,8,9,9,9,
0,0,5,5,5,5,5,5,5,5,5,5,4,4,8,9,
0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,8,
0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,
0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,
0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,
0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,
0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,
0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,
5,5,5,5,5,5,4,4,8,9,9,9,9,9,9,9,
5,5,5,5,5,5,4,4,8,9,9,9,9,9,9,9,
5,5,5,5,5,5,4,4,8,9,9,9,9,9,9,9,
5,5,5,5,5,5,4,4,8,9,9,9,9,9,9,9,
5,5,5,5,5,5,5,5,4,4,8,9,9,9,9,9,
5,5,5,5,5,5,5,5,5,5,4,4,8,9,9,9,
0,5,5,5,5,5,5,5,5,5,5,4,4,8,9,9,
0,5,5,5,5,5,5,5,5,5,5,4,4,8,9,9,
0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,8,
0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,
0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,
0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,
0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,8,
0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,8,
0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,
0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,
5,5,5,5,5,5,5,4,4,8,9,9,9,9,9,9,
5,5,5,5,5,4,4,8,9,9,9,9,9,9,9,9,
5,5,5,5,5,5,4,4,8,9,9,9,9,9,9,9,
5,5,5,5,5,5,4,4,8,9,9,9,9,9,9,9,
5,5,5,5,5,5,5,5,4,4,8,9,9,9,9,9,
5,5,5,5,5,5,5,5,5,4,4,8,9,9,9,9,
0,5,5,5,5,5,5,5,5,5,5,4,4,8,9,9,
0,5,5,5,5,5,5,5,5,5,5,4,4,8,9,9,
0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,
0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,
0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,
0,0,5,5,5,5,5,5,5,5,5,5,4,4,8,9,
0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,8,
0,0,5,5,5,5,5,5,5,5,5,5,4,4,8,9,
0,0,5,5,5,5,5,5,5,5,5,5,4,4,8,9,
0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,
5,5,5,5,5,5,4,4,8,9,9,9,9,9,9,9,
5,5,5,5,4,4,8,9,9,9,9,9,9,9,9,9,
5,5,5,5,4,4,8,9,9,9,9,9,9,9,9,9,
5,5,5,5,4,4,8,9,9,9,9,9,9,9,9,9,
5,5,5,5,5,5,4,4,8,9,9,9,9,9,9,9,
5,5,5,5,5,5,5,5,5,4,4,8,9,9,9,9,
0,5,5,5,5,5,5,5,5,5,5,4,4,8,9,9,
0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,8,
0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,
0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,
0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,
0,0,5,5,5,5,5,5,5,5,5,5,4,4,8,9,
0,5,5,5,5,5,5,5,5,5,5,4,4,8,9,9,
0,5,5,5,5,5,5,5,5,5,5,4,4,8,9,9,
0,5,5,5,5,5,5,5,5,5,5,4,4,8,9,9,
0,0,5,5,5,5,5,5,5,5,5,5,4,4,8,9,
5,5,5,5,5,5,4,4,8,9,9,9,9,9,9,9,
5,5,5,4,4,8,9,9,9,9,9,9,9,9,9,9,
5,5,5,4,4,8,9,9,9,9,9,9,9,9,9,9,
5,5,5,5,4,4,8,9,9,9,9,9,9,9,9,9,
5,5,5,5,5,4,4,8,9,9,9,9,9,9,9,9,
5,5,5,5,5,5,5,5,5,5,4,4,8,9,9,9,
0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,
0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,
0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,
0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,
0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,
0,0,5,5,5,5,5,5,5,5,5,5,4,4,8,9,
0,5,5,5,5,5,5,5,5,5,5,4,4,8,9,9,
5,5,5,5,5,5,5,5,5,5,4,4,8,9,9,9,
0,5,5,5,5,5,5,5,5,5,5,4,4,8,9,9,
5,5,5,5,5,5,5,5,5,5,4,4,8,9,9,9,
5,5,5,5,5,4,4,8,9,9,9,9,9,9,9,9,
5,5,5,5,4,4,8,9,9,9,9,9,9,9,9,9,
5,5,5,5,5,5,4,4,8,9,9,9,9,9,9,9,
5,5,5,5,5,5,5,4,4,8,9,9,9,9,9,9,
5,5,5,5,5,5,5,4,4,8,9,9,9,9,9,9,
5,5,5,5,5,5,5,5,5,5,4,4,8,9,9,9,
0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,
0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,
0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,
0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,
0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,
0,0,5,5,5,5,5,5,5,5,5,5,4,4,8,9,
0,5,5,5,5,5,5,5,5,5,5,4,4,8,9,9,
5,5,5,5,5,5,5,5,5,4,4,8,9,9,9,9,
5,5,5,5,5,5,5,5,4,4,8,9,9,9,9,9,
5,5,5,5,5,5,5,5,4,4,8,9,9,9,9,9,
5,5,5,5,5,5,5,4,4,8,9,9,9,9,9,9,
5,5,5,5,5,5,4,4,8,9,9,9,9,9,9,9,
5,5,5,5,5,5,5,5,4,4,8,9,9,9,9,9,
5,5,5,5,5,5,5,5,4,4,8,9,9,9,9,9,
5,5,5,5,5,5,5,5,5,4,4,8,9,9,9,9,
0,0,5,5,5,5,5,5,5,5,5,5,4,4,8,9,
0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,
0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,
0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,
0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,
0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,
0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,8,
0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,8,
5,5,5,5,5,5,5,5,5,5,4,4,8,9,9,9,
5,5,5,5,5,5,5,5,4,4,8,9,9,9,9,9,
5,5,5,5,5,5,5,5,4,4,8,9,9,9,9,9,
5,5,5,5,5,5,5,4,4,8,9,9,9,9,9,9,
5,5,5,5,5,5,5,5,4,4,8,9,9,9,9,9,
5,5,5,5,5,5,5,5,5,4,4,8,9,9,9,9,
5,5,5,5,5,5,5,5,5,4,4,8,9,9,9,9,
0,5,5,5,5,5,5,5,5,5,5,4,4,8,9,9,
0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,
0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,
0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,
0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,
0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,
0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,
0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,
0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,8,
0,5,5,5,5,5,5,5,5,5,5,4,4,8,9,9,
5,5,5,5,5,5,5,5,5,5,4,4,8,9,9,9,
5,5,5,5,5,5,5,5,5,4,4,8,9,9,9,9,
5,5,5,5,5,5,5,5,5,4,4,8,9,9,9,9,
5,5,5,5,5,5,5,5,5,5,4,4,8,9,9,9,
5,5,5,5,5,5,5,5,5,5,4,4,8,9,9,9,
0,5,5,5,5,5,5,5,5,5,5,4,4,8,9,9,
0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,8,
0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,8,
0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,
0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,
0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,
0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,
0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,
0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,
0,0,5,5,5,5,5,5,5,5,5,5,4,4,8,9,
0,0,5,5,5,5,5,5,5,5,5,5,4,4,8,9,
0,0,5,5,5,5,5,5,5,5,5,5,4,4,8,9,
0,0,5,5,5,5,5,5,5,5,5,5,4,4,8,9,
0,5,5,5,5,5,5,5,5,5,5,4,4,8,9,9,
0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,8,
0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,8,
0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,8,
0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,8,
0,0,5,5,5,5,5,5,5,5,5,5,4,4,8,9,
0,0,5,5,5,5,5,5,5,5,5,5,4,4,8,9,
0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,
0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,
0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,
0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,
0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,
0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,
0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,8,
0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,
0,0,5,5,5,5,5,5,5,5,5,5,4,4,8,9,
0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,
0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,
0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,
0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,
0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,8,
0,5,5,5,5,5,5,5,5,5,5,4,4,8,9,9,
0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,8,
0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,
0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,
0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,
0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,
0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,
0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,
0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,
0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,
0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,
32,-16,-32,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,
